ID,LATITUDE,LONGITUDE
821,1.34608442398209,103.938034023132
822,1.31882459329671,103.891428602021
823,1.33188959185827,103.948332182832
824,1.31333702966201,103.688291788335
825,1.43097003446442,103.78451978162
826,1.30263858786638,103.884248218855
827,1.35259361362837,103.944785968039
828,1.31881486980278,103.892580778242
829,1.39221732695142,103.904473070943
830,1.29389357863312,103.853119904656
831,1.30695019942492,103.802462265599
832,1.37490843711824,103.940566200869
833,1.30969711617258,103.754834106309
834,1.35103948153134,103.723669186664
835,1.36057565431408,103.947725887411
836,1.44019883406037,103.824549249224
837,1.35985511011394,103.969672388026
838,1.34522197636815,103.732766747768
839,1.28883856248204,103.846558024744
840,1.29389357863312,103.853119904656
841,1.31333702966201,103.688291788335
842,1.30695019942492,103.802462265599
843,1.30263858786638,103.884248218855
844,1.37490843711824,103.940566200869
845,1.30969711617258,103.754834106309
846,1.35103948153134,103.723669186664
847,1.36057565431408,103.947725887411
848,1.44019883406037,103.824549249224
849,1.35985511011394,103.969672388026
850,1.34522197636815,103.732766747768
851,1.35259361362837,103.944785968039
852,1.28883856248204,103.846558024744
853,1.30624556811811,103.791237458059
854,1.30372322368856,103.83524031199
855,1.28644021678218,103.827450721571
856,1.37234519149636,103.949805421214
857,1.43514061477093,103.785951871544
858,1.33408359331373,103.962946083391
859,1.33973886612177,103.706789553588
860,1.31834429050422,103.767572030573
861,1.31560895809203,103.896081274411
862,1.42790288991304,103.836177650973
863,1.38515804733142,103.900520468615
864,1.36248017752714,103.868157272118
865,1.29264112902211,103.825616886066
866,1.36257218541463,103.852601823645
867,1.32433597332171,103.880715967484
868,1.32045851808392,103.843840430508
869,1.44229917148378,103.816681596059
870,1.4360700650803,103.785981524253
871,1.26408889294438,103.820208766742
872,1.37848224932124,103.763672842754
873,1.33973886612177,103.706789553588
874,1.29846963655747,103.85486703715
875,1.35076935257845,103.872296143862
876,1.40638890775119,103.902150850842
877,1.31134294747229,103.843097934166
878,1.3766980678365,103.95514122442
879,1.31752384637596,103.892724428994
880,1.39529413805327,103.747316846257
881,1.29665678939294,103.850105814673
882,1.33360619131534,103.745448362928
883,1.28728320930592,103.805283367958
884,1.4360700650803,103.785981524253
885,1.37848224932124,103.763672842754
886,1.26408889294438,103.820208766742
887,1.29846963655747,103.85486703715
888,1.31134294747229,103.843097934166
889,1.3766980678365,103.95514122442
890,1.33402529481694,103.742586014944
891,1.31786851894401,103.907753065671
892,1.31786851894401,103.907753065671
893,1.35227804040128,103.943727694121
894,1.28518516098542,103.844942912274
895,1.37848224932124,103.763672842754
896,1.33931503949907,103.705351000543
897,1.3766980678365,103.95514122442
898,1.39903085914239,103.818100611159
899,1.3708152270552,103.86405023295
900,1.37848224932124,103.763672842754
901,1.29487905002429,103.857675494346
902,1.32433597332171,103.880715967484
903,1.34182174688306,103.889068545468
904,1.32513419600352,103.724455695065
905,1.33627721077055,103.84652087842
906,1.30837730734642,103.908009188333
907,1.43163452931638,103.83986734931
908,1.37759071544747,103.75021031988
909,1.42387760921528,103.837853664332
910,1.37848224932124,103.763672842754
911,1.33931503949907,103.705351000543
912,1.39903085914239,103.818100611159
913,1.37848224932124,103.763672842754
914,1.29487905002429,103.857675494346
915,1.32433597332171,103.880715967484
916,1.34182174688306,103.889068545468
917,1.3708152270552,103.86405023295
918,1.32513419600352,103.724455695065
919,1.33627721077055,103.84652087842
920,1.31893132637472,103.894482925602
921,1.29487905002429,103.857675494346
922,1.36129123176598,103.99060554697
923,1.32171597909085,103.845389004814
924,1.35897158881435,103.76767665533
925,1.28644021678218,103.827450721571
926,1.30091736056425,103.90533928065
927,1.44175296834191,103.82479165671
928,1.35454944260132,103.959900189012
929,1.26427054261311,103.822476140813
930,1.35076935257845,103.872296143862
931,1.32045851808392,103.843840430508
932,1.29442026340382,103.783686678031
933,1.31893132637472,103.894482925602
934,1.29487905002429,103.857675494346
935,1.36129123176598,103.99060554697
936,1.35897158881435,103.76767665533
937,1.30091736056425,103.90533928065
938,1.44175296834191,103.82479165671
939,1.35454944260132,103.959900189012
940,1.28644021678218,103.827450721571
941,1.32171597909085,103.845389004814
942,1.40638890775119,103.902150850842
943,1.35037541626109,103.74912389291
944,1.26427054261311,103.822476140813
945,1.41798969122298,103.841317292608
946,1.3040229427592,103.860131757318
947,1.30258777247985,103.86107761323
948,1.3367576238964,103.88693685929
949,1.35076935257845,103.872296143862
950,1.28518516098542,103.844942912274
951,1.28964784521264,103.856267250977
952,1.33440170980942,103.960360055236
953,1.33440170980942,103.960360055236
954,1.29341062822852,103.831852569632
955,1.30609752164563,103.828678556041
956,1.33081740114673,103.795692352549
957,1.38739539397015,103.869135978173
958,1.33182386970694,103.848651056476
959,1.3766980678365,103.95514122442
960,1.33408359331373,103.962946083391
961,1.28518516098542,103.844942912274
962,1.28964784521264,103.856267250977
963,1.33440170980942,103.960360055236
964,1.33440170980942,103.960360055236
965,1.30609752164563,103.828678556041
966,1.29341062822852,103.831852569632
967,1.38739539397015,103.869135978173
968,1.28414356786844,103.851991124176
969,1.29586313016861,103.636069783951
970,1.33081740114673,103.795692352549
971,1.26408889294438,103.820208766742
972,1.27581120588262,103.845955084997
973,1.33332819303974,103.743359442234
974,1.33973886612177,103.706789553588
975,1.30240462507128,103.876638148971
976,1.33182386970694,103.848651056476
977,1.33491758755437,103.746877132868
978,1.3766980678365,103.95514122442
979,1.34529287146324,103.93422869419
980,1.31881486980278,103.892580778242
981,1.33332819303974,103.743359442234
982,1.27656131737246,103.845725186759
983,1.26408889294438,103.820208766742
984,1.31044853153909,103.846650073396
985,1.42790288991304,103.836177650973
986,1.33973886612177,103.706789553588
987,1.33568622948331,103.765281975403
988,1.30372322368856,103.83524031199
989,1.42387760921528,103.837853664332
990,1.28644021678218,103.827450721571
991,1.3325746127759,103.848267915547
992,1.37848224932124,103.763672842754
993,1.35076935257845,103.872296143862
994,1.34656198465417,103.685971548508
995,1.32045851808392,103.843840430508
996,1.30082071769235,103.845067272938
997,1.28393326207164,103.851463066756
998,1.39221732695142,103.904473070943
999,1.29389357863312,103.853119904656
1000,1.28644021678218,103.827450721571
1001,1.26408889294438,103.820208766742
1002,1.42790288991304,103.836177650973
1003,1.30372322368856,103.83524031199
1004,1.3325746127759,103.848267915547
1005,1.37848224932124,103.763672842754
1006,1.35076935257845,103.872296143862
1007,1.32045851808392,103.843840430508
1008,1.30082071769235,103.845067272938
1009,1.29389357863312,103.853119904656
1010,1.2991371723215,103.855450325604
1011,1.34656198465417,103.685971548508
1012,1.28393326207164,103.851463066756
1013,1.39221732695142,103.904473070943
1014,1.35259361362837,103.944785968039
1015,1.30307515205147,103.873149707591
1016,1.28065386814644,103.850412718567
1017,1.30624556811811,103.791237458059
1018,1.33408359331373,103.962946083391
1019,1.37234519149636,103.949805421214
1020,1.33491758755437,103.746877132868
1021,1.44349544527985,103.830345369213
1022,1.30189677580549,103.857847794036
1023,1.36382298132967,103.848919382825
1024,1.35227804040128,103.943727694121
1025,1.2991371723215,103.855450325604
1026,1.33408359331373,103.962946083391
1027,1.37992045176243,103.764357180314
1028,1.27894148629275,103.851256039975
1029,1.2992513547639,103.847935402068
1030,1.4360700650803,103.785981524253
1031,1.34532506231028,103.881297546141
1032,1.3914064187312,103.876165682945
1033,1.29487905002429,103.857675494346
1034,1.26427054261311,103.822476140813
1035,1.4360700650803,103.785981524253
1036,1.30314175320333,103.863877615334
1037,1.35227804040128,103.943727694121
1038,1.2793398636571,103.846652482254
1039,1.25134813704633,103.820383048764
1040,1.30082071769235,103.845067272938
1041,1.2737515493144,103.801179385061
1042,1.44819436804175,103.819464386349
1043,1.31643963008359,103.835487584433
1044,1.27822949964567,103.850812513482
1045,1.31446738515448,103.898623473989
1046,1.35313359828812,103.940408135311
1047,1.29954875704274,103.770668653554
1048,1.30393655326181,103.859945241917
1049,1.38853830025469,103.97805024228
1050,1.35037541626109,103.74912389291
1051,1.37992045176243,103.764357180314
1052,1.37992045176243,103.764357180314
1053,1.31139349427341,103.856487111691
1054,1.35076935257845,103.872296143862
1055,1.35076935257845,103.872296143862
1056,1.36938922690344,103.84847796594
1057,1.4360700650803,103.785981524253
1058,1.2991371723215,103.855450325604
1059,1.32473632812103,103.929256259726
1060,1.35594171176111,103.741127005764
1061,1.28518516098542,103.844942912274
1062,1.31139349427341,103.856487111691
1063,1.3151619083025,103.764711789372
1064,1.39205314156706,103.89507054384
1065,1.33931503949907,103.705351000543
1066,1.38511154955356,103.745036167764
1067,1.33408359331373,103.962946083391
1068,1.33786042639305,103.921663304068
1069,1.31883815362848,103.862815823199
1070,1.35432321225804,103.945141172369
1071,1.34242828944107,103.692435163135
1072,1.34149897479709,103.837774442377
1073,1.35067572843469,103.720022392894
1074,1.37992045176243,103.764357180314
1075,1.28317011450092,103.848753557142
1076,1.34061046037567,103.781033205269
1077,1.46295544599453,103.831835210414
1078,1.29270339855062,103.810958956467
1079,1.39066617206688,103.747920712506
1080,1.29389357863312,103.853119904656
1081,1.28348363276903,103.850574036014
1082,1.35076935257845,103.872296143862
1083,1.31644118834754,103.882964033576
1084,1.30399654877953,103.774032940413
1085,1.31312677921154,103.926329604095
1086,1.2737515493144,103.801179385061
1087,1.36938922690344,103.84847796594
1088,1.30520653617341,103.905046110228
1089,1.43080205677888,103.833011168832
1090,1.37234519149636,103.949805421214
1091,1.35259361362837,103.944785968039
1092,1.3914064187312,103.876165682945
1093,1.32070510956845,103.844160709661
1094,1.28644021678218,103.827450721571
1095,1.26427054261311,103.822476140813
1096,1.40638890775119,103.902150850842
1097,1.39705741516141,103.746662121143
1098,1.30100656917241,103.838246592796
1099,1.36015720495893,103.990090538078
1100,1.31139349427341,103.856487111691
1101,1.33491758755437,103.746877132868
1102,1.33491758755437,103.746877132868
1103,1.42946660837667,103.835790714459
1104,1.31881486980278,103.892580778242
1105,1.29134759697794,103.849989790085
1106,1.31943645952176,103.827347301883
1107,1.36938922690344,103.84847796594
1108,1.28861469030586,103.805009964592
1109,1.29012765494819,103.816552347869
1110,1.31139349427341,103.856487111691
1111,1.42946660837667,103.835790714459
1112,1.39705741516141,103.746662121143
1113,1.31881486980278,103.892580778242
1114,1.30100656917241,103.838246592796
1115,1.36015720495893,103.990090538078
1116,1.31943645952176,103.827347301883
1117,1.36938922690344,103.84847796594
1118,1.28861469030586,103.805009964592
1119,1.29012765494819,103.816552347869
1120,1.33491758755437,103.746877132868
1121,1.33491758755437,103.746877132868
1122,1.32473632812103,103.929256259726
1123,1.29134759697794,103.849989790085
1124,1.37848224932124,103.763672842754
1125,1.37248308734511,103.893788141349
1126,1.33332819303974,103.743359442234
1127,1.3503246633838,103.848557944325
1128,1.36531840062334,103.93179253507
1129,1.29341062822852,103.831852569632
1130,1.38529556252963,103.766170532051
1131,1.33182386970694,103.848651056476
1132,1.32662388643563,103.931806159881
1133,1.31030807997411,103.794682096097
1134,1.37248308734511,103.893788141349
1135,1.25515562593574,103.817637674101
1136,1.33491758755437,103.746877132868
1137,1.29238424432587,103.794685834653
1138,1.33333040302344,103.740167225896
1139,1.37178551879642,103.847775723803
1140,1.30722100162543,103.833805646681
1141,1.31139349427341,103.856487111691
1142,1.37532253773567,103.88293193004
1143,1.31139349427341,103.856487111691
1144,1.30744253289071,103.828776671636
1145,1.32961314440085,103.77604340033
1146,1.3151619083025,103.764711789372
1147,1.38290495731413,103.893713485123
1148,1.39205314156706,103.89507054384
1149,1.37362336122117,103.933805893357
1150,1.25524547806487,103.820885377493
1151,1.34270618908191,103.953024500209
1152,1.32154249881548,103.955535617961
1153,1.29954875704274,103.770668653554
1154,1.30231590504573,103.862331661034
1155,1.37789204897273,103.856411982029
1156,1.43991699638813,103.800779709518
1157,1.37347252064326,103.951571342467
1158,1.41124703512714,103.897501361265
1159,1.35996888173835,103.934143327405
1160,1.25524547806487,103.820885377493
1161,1.38290495731413,103.893713485123
1162,1.39205314156706,103.89507054384
1163,1.37362336122117,103.933805893357
1164,1.34270618908191,103.953024500209
1165,1.32154249881548,103.955535617961
1166,1.29954875704274,103.770668653554
1167,1.30231590504573,103.862331661034
1168,1.37789204897273,103.856411982029
1169,1.43991699638813,103.800779709518
1170,1.31474238838871,103.8945518516
1171,1.26427054261311,103.822476140813
1172,1.39205314156706,103.89507054384
1173,1.33491758755437,103.746877132868
1174,1.2737515493144,103.801179385061
1175,1.36938922690344,103.84847796594
1176,1.33408359331373,103.962946083391
1177,1.37848224932124,103.763672842754
1178,1.33332819303974,103.743359442234
1179,1.33973886612177,103.706789553588
1180,1.31474238838871,103.8945518516
1181,1.2737515493144,103.801179385061
1182,1.36938922690344,103.84847796594
1183,1.33408359331373,103.962946083391
1184,1.33332819303974,103.743359442234
1185,1.37848224932124,103.763672842754
1186,1.33973886612177,103.706789553588
1187,1.35076935257845,103.872296143862
1188,1.26427054261311,103.822476140813
1189,1.37234519149636,103.949805421214
1190,1.31560895809203,103.896081274411
1191,1.32195385488883,103.869843391813
1192,1.37992045176243,103.764357180314
1193,1.40638890775119,103.902150850842
1194,1.4360700650803,103.785981524253
1195,1.35076935257845,103.872296143862
1196,1.32473632812103,103.929256259726
1197,1.31139349427341,103.856487111691
1198,1.35662609413487,103.986562208495
1199,1.31881486980278,103.892580778242
1200,1.35259361362837,103.944785968039
1201,1.30091736056425,103.90533928065
1202,1.3914064187312,103.876165682945
1203,1.35037541626109,103.74912389291
1204,1.30082071769235,103.845067272938
1205,1.40638890775119,103.902150850842
1206,1.4360700650803,103.785981524253
1207,1.35076935257845,103.872296143862
1208,1.35662609413487,103.986562208495
1209,1.31881486980278,103.892580778242
1210,1.31560895809203,103.896081274411
1211,1.32195385488883,103.869843391813
1212,1.37992045176243,103.764357180314
1213,1.31139349427341,103.856487111691
1214,1.32473632812103,103.929256259726
1215,1.354837432321,103.830972459031
1216,1.2991371723215,103.855450325604
1217,1.36938922690344,103.84847796594
1218,1.3766980678365,103.95514122442
1219,1.31893132637472,103.894482925602
1220,1.32662388643563,103.931806159881
1221,1.29442026340382,103.783686678031
1222,1.37743006723556,103.903712863793
1223,1.33931503949907,103.705351000543
1224,1.30906128470828,103.91080664543
1225,1.3146783903857,103.768553380224
1226,1.26408889294438,103.820208766742
1227,1.35783149212489,103.867907440168
1228,1.31027747574118,103.795371163103
1229,1.28883856248204,103.846558024744
1230,1.34185939994779,103.692089452412
1231,1.36938922690344,103.84847796594
1232,1.40800694944027,103.899074357998
1233,1.32987219527898,103.901929737149
1234,1.44041529922191,103.801489463245
1235,1.35292162070652,103.953858337259
1236,1.33332819303974,103.743359442234
1237,1.37354705786224,103.950490160084
1238,1.30307515205147,103.873149707591
1239,1.43514061477093,103.785951871544
1240,1.3151619083025,103.764711789372
1241,1.42946660837667,103.835790714459
1242,1.41517413065244,103.839827784744
1243,1.42946660837667,103.835790714459
1244,1.34276830155066,103.775210787901
1245,1.4360700650803,103.785981524253
1246,1.38511154955356,103.745036167764
1247,1.38548325969894,103.901870455683
1248,1.26427054261311,103.822476140813
1249,1.37743006723556,103.903712863793
1250,1.3381452163383,103.98363570815
1251,1.39425629780831,103.913043510411
1252,1.42452849112151,103.84659554729
1253,1.36273680777483,103.866162163042
1254,1.27822949964567,103.850812513482
1255,1.37848224932124,103.763672842754
1256,1.42750548860509,103.837125285899
1257,1.29487905002429,103.857675494346
1258,1.36320780681879,103.887975679942
1259,1.31102483053201,103.920378020705
1260,1.3381452163383,103.98363570815
1261,1.36273680777483,103.866162163042
1262,1.31258172942664,103.923250207297
1263,1.42946660837667,103.835790714459
1264,1.29134759697794,103.849989790085
1265,1.30188732078192,103.905996468402
1266,1.27547252623201,103.839962631748
1267,1.29487905002429,103.857675494346
1268,1.36320780681879,103.887975679942
1269,1.31102483053201,103.920378020705
1270,1.44307664075699,103.829702590959
1271,1.40282352005409,103.91346139614
1272,1.38617350278689,103.744140597045
1273,1.44819436804175,103.819464386349
1274,1.4360700650803,103.785981524253
1275,1.26408889294438,103.820208766742
1276,1.31227843644678,103.759978928244
1277,1.29675041361959,103.800860376435
1278,1.37789204897273,103.856411982029
1279,1.37376504895355,103.721781664161
1280,1.2991371723215,103.855450325604
1281,1.35115243939119,103.842518430472
1282,1.39221732695142,103.904473070943
1283,1.32561764102293,103.678410551563
1284,1.37210169874539,103.931999887543
1285,1.38108234663561,103.88568945779
1286,1.42933633490182,103.781337285958
1287,1.37789204897273,103.856411982029
1288,1.34529287146324,103.93422869419
1289,1.37789204897273,103.856411982029
1290,1.44819436804175,103.819464386349
1291,1.4360700650803,103.785981524253
1292,1.2991371723215,103.855450325604
1293,1.35115243939119,103.842518430472
1294,1.39221732695142,103.904473070943
1295,1.26408889294438,103.820208766742
1296,1.32561764102293,103.678410551563
1297,1.37210169874539,103.931999887543
1298,1.37789204897273,103.856411982029
1299,1.37376504895355,103.721781664161
1300,1.37527500765096,103.752407481466
1301,1.28463657305993,103.639303344648
1302,1.30510343477015,103.92980271939
1303,1.30227912634395,103.841101583104
1304,1.35115243939119,103.842518430472
1305,1.4101948880134,103.906072212279
1306,1.45132505713202,103.79109517658
1307,1.28614323571418,103.843371341343
1308,1.33408359331373,103.962946083391
1309,1.33332819303974,103.743359442234
1310,1.32045851808392,103.843840430508
1311,1.31881486980278,103.892580778242
1312,1.37273243763236,103.85527326009
1313,1.37382444075979,103.889307782925
1314,1.35115243939119,103.842518430472
1315,1.28644021678218,103.827450721571
1316,1.45132505713202,103.79109517658
1317,1.28614323571418,103.843371341343
1318,1.33408359331373,103.962946083391
1319,1.33332819303974,103.743359442234
1320,1.32045851808392,103.843840430508
1321,1.31881486980278,103.892580778242
1322,1.37273243763236,103.85527326009
1323,1.37382444075979,103.889307782925
1324,1.35115243939119,103.842518430472
1325,1.28644021678218,103.827450721571
1326,1.45132505713202,103.79109517658
1327,1.28614323571418,103.843371341343
1328,1.33408359331373,103.962946083391
1329,1.33332819303974,103.743359442234
1330,1.44285548185504,103.790965090129
1331,1.4360700650803,103.785981524253
1332,1.33203473928975,103.849338664495
1333,1.39221149906592,103.891180928186
1334,1.33333040302344,103.740167225896
1335,1.26427054261311,103.822476140813
1336,1.30718610309348,103.75749180046
1337,1.29111964028141,103.849875038808
1338,1.31139349427341,103.856487111691
1339,1.40638890775119,103.902150850842
1340,1.37248308734511,103.893788141349
1341,1.2737515493144,103.801179385061
1342,1.36938922690344,103.84847796594
1343,1.32473632812103,103.929256259726
1344,1.4360700650803,103.785981524253
1345,1.3151619083025,103.764711789372
1346,1.26427054261311,103.822476140813
1347,1.37992045176243,103.764357180314
1348,1.44819436804175,103.819464386349
1349,1.33491758755437,103.746877132868
1350,1.37248308734511,103.893788141349
1351,1.2737515493144,103.801179385061
1352,1.36938922690344,103.84847796594
1353,1.32473632812103,103.929256259726
1354,1.4360700650803,103.785981524253
1355,1.3151619083025,103.764711789372
1356,1.26427054261311,103.822476140813
1357,1.37992045176243,103.764357180314
1358,1.44819436804175,103.819464386349
1359,1.33491758755437,103.746877132868
1360,1.31881486980278,103.892580778242
1361,1.31139349427341,103.856487111691
1362,1.36531840062334,103.93179253507
1363,1.3503246633838,103.848557944325
1364,1.37234519149636,103.949805421214
1365,1.31881486980278,103.892580778242
1366,1.35115243939119,103.842518430472
1367,1.35313359828812,103.940408135311
1368,1.29389357863312,103.853119904656
1369,1.33408359331373,103.962946083391
1370,1.44229917148378,103.816681596059
1371,1.35037541626109,103.74912389291
1372,1.35259361362837,103.944785968039
1373,1.42946660837667,103.835790714459
1374,1.33408359331373,103.962946083391
1375,1.30307515205147,103.873149707591
1376,1.35259361362837,103.944785968039
1377,1.30624556811811,103.791237458059
1378,1.37234519149636,103.949805421214
1379,1.29134759697794,103.849989790085
1380,1.35019282883319,103.841114826824
1381,1.33973886612177,103.706789553588
1382,1.32045851808392,103.843840430508
1383,1.44229917148378,103.816681596059
1384,1.39221732695142,103.904473070943
1385,1.31881486980278,103.892580778242
1386,1.28644021678218,103.827450721571
1387,1.43514061477093,103.785951871544
1388,1.28393326207164,103.851463066756
1389,1.37527500765096,103.752407481466
1390,1.35019282883319,103.841114826824
1391,1.33973886612177,103.706789553588
1392,1.44229917148378,103.816681596059
1393,1.32045851808392,103.843840430508
1394,1.31881486980278,103.892580778242
1395,1.37527500765096,103.752407481466
1396,1.3308836153793,103.950617661684
1397,1.35259361362837,103.944785968039
1398,1.33995415587811,103.882806211705
1399,1.35227804040128,103.943727694121
1400,1.35019282883319,103.841114826824
1401,1.33973886612177,103.706789553588
1402,1.44229917148378,103.816681596059
1403,1.32045851808392,103.843840430508
1404,1.31881486980278,103.892580778242
1405,1.37527500765096,103.752407481466
1406,1.3308836153793,103.950617661684
1407,1.35259361362837,103.944785968039
1408,1.33995415587811,103.882806211705
1409,1.35227804040128,103.943727694121
1410,1.30152101873533,103.836429655016
1411,1.42790288991304,103.836177650973
1412,1.30091736056425,103.90533928065
1413,1.39550149743855,103.885784328681
1414,1.37234519149636,103.949805421214
1415,1.43514061477093,103.785951871544
1416,1.33408359331373,103.962946083391
1417,1.37848224932124,103.763672842754
1418,1.35076935257845,103.872296143862
1419,1.36938922690344,103.84847796594
1420,1.37527500765096,103.752407481466
1421,1.32547224929458,103.930137827543
1422,1.37234519149636,103.949805421214
1423,1.30091736056425,103.90533928065
1424,1.40282352005409,103.91346139614
1425,1.2992513547639,103.847935402068
1426,1.2991371723215,103.855450325604
1427,1.35115243939119,103.842518430472
1428,1.4360700650803,103.785981524253
1429,1.32045851808392,103.843840430508
1430,1.36938922690344,103.84847796594
1431,1.33332819303974,103.743359442234
1432,1.42946660837667,103.835790714459
1433,1.29858300811483,103.849316124707
1434,1.32550084519552,103.931967583359
1435,1.35313359828812,103.940408135311
1436,1.32070510956845,103.844160709661
1437,1.35227804040128,103.943727694121
1438,1.30448579105197,103.833941935117
1439,1.38055127973087,103.760106974822
1440,1.33973886612177,103.706789553588
1441,1.35076935257845,103.872296143862
1442,1.42790288991304,103.836177650973
1443,1.32045851808392,103.843840430508
1444,1.31881486980278,103.892580778242
1445,1.30082071769235,103.845067272938
1446,1.39221732695142,103.904473070943
1447,1.35259361362837,103.944785968039
1448,1.30307515205147,103.873149707591
1449,1.38511154955356,103.745036167764
1450,1.33973886612177,103.706789553588
1451,1.35076935257845,103.872296143862
1452,1.42790288991304,103.836177650973
1453,1.32045851808392,103.843840430508
1454,1.31881486980278,103.892580778242
1455,1.30082071769235,103.845067272938
1456,1.39221732695142,103.904473070943
1457,1.35259361362837,103.944785968039
1458,1.30307515205147,103.873149707591
1459,1.38511154955356,103.745036167764
1460,1.33973886612177,103.706789553588
1461,1.35076935257845,103.872296143862
1462,1.42790288991304,103.836177650973
1463,1.32045851808392,103.843840430508
1464,1.31881486980278,103.892580778242
1465,1.30082071769235,103.845067272938
1466,1.39221732695142,103.904473070943
1467,1.35259361362837,103.944785968039
1468,1.30307515205147,103.873149707591
1469,1.38511154955356,103.745036167764
1470,1.2991371723215,103.855450325604
1471,1.34903331201636,103.749566478309
1472,1.37992045176243,103.764357180314
1473,1.28311949906492,103.817642868766
1474,1.34322449047593,103.758355084305
1475,1.30624556811811,103.791237458059
1476,1.28883856248204,103.846558024744
1477,1.30372322368856,103.83524031199
1478,1.33973886612177,103.706789553588
1479,1.44229917148378,103.816681596059
1480,1.34903331201636,103.749566478309
1481,1.37992045176243,103.764357180314
1482,1.34322449047593,103.758355084305
1483,1.28311949906492,103.817642868766
1484,1.3381452163383,103.98363570815
1485,1.33408359331373,103.962946083391
1486,1.38511154955356,103.745036167764
1487,1.31826224575141,103.881336904053
1488,1.34656198465417,103.685971548508
1489,1.44229917148378,103.816681596059
1490,1.34903331201636,103.749566478309
1491,1.37992045176243,103.764357180314
1492,1.34322449047593,103.758355084305
1493,1.28311949906492,103.817642868766
1494,1.3381452163383,103.98363570815
1495,1.33408359331373,103.962946083391
1496,1.38511154955356,103.745036167764
1497,1.31826224575141,103.881336904053
1498,1.34656198465417,103.685971548508
1499,1.44229917148378,103.816681596059
1500,1.31463913092205,103.764797687774
1501,1.30082071769235,103.845067272938
1502,1.28393326207164,103.851463066756
1503,1.39550149743855,103.885784328681
1504,1.35259361362837,103.944785968039
1505,1.35019282883319,103.841114826824
1506,1.44328204285332,103.777294228046
1507,1.349339645898,103.933610807865
1508,1.43079961583478,103.774011078412
1509,1.30362457527941,103.765858386923
1510,1.31463913092205,103.764797687774
1511,1.30082071769235,103.845067272938
1512,1.28393326207164,103.851463066756
1513,1.39550149743855,103.885784328681
1514,1.35259361362837,103.944785968039
1515,1.35019282883319,103.841114826824
1516,1.44328204285332,103.777294228046
1517,1.349339645898,103.933610807865
1518,1.43079961583478,103.774011078412
1519,1.30362457527941,103.765858386923
1520,1.28065386814644,103.850412718567
1521,1.44819436804175,103.819464386349
1522,1.38536316540225,103.744370779756
1523,1.28644021678218,103.827450721571
1524,1.43514061477093,103.785951871544
1525,1.37234519149636,103.949805421214
1526,1.34656198465417,103.685971548508
1527,1.32045851808392,103.843840430508
1528,1.34270618908191,103.953024500209
1529,1.35313359828812,103.940408135311
1530,1.30825157753166,103.885833296725
1531,1.28630594274136,103.804492637648
1532,1.29514598580485,103.829578911967
1533,1.34289284486891,103.775169877596
1534,1.35214194752099,103.954010279015
1535,1.36356572674155,103.746596967526
1536,1.37850873559017,103.773212348159
1537,1.35159086987043,103.74450960649
1538,1.38650187058094,103.758433939145
1539,1.36287260065239,103.955717524059
1540,1.3480262095627,103.743595035
1541,1.32171597909085,103.845389004814
1542,1.29343297702577,103.855033936235
1543,1.31044853153909,103.846650073396
1544,1.32473632812103,103.929256259726
1545,1.37992045176243,103.764357180314
1546,1.31038767455028,103.838882707807
1547,1.29012765494819,103.816552347869
1548,1.31893132637472,103.894482925602
1549,1.31452985974159,103.934305854401
1550,1.29514598580485,103.829578911967
1551,1.37850873559017,103.773212348159
1552,1.36356572674155,103.746596967526
1553,1.35159086987043,103.74450960649
1554,1.38650187058094,103.758433939145
1555,1.36287260065239,103.955717524059
1556,1.3480262095627,103.743595035
1557,1.32171597909085,103.845389004814
1558,1.29012765494819,103.816552347869
1559,1.31452985974159,103.934305854401
1560,1.29343297702577,103.855033936235
1561,1.31044853153909,103.846650073396
1562,1.32473632812103,103.929256259726
1563,1.37992045176243,103.764357180314
1564,1.30684881988629,103.788214531279
1565,1.33980106622809,103.885325018877
1566,1.35313359828812,103.940408135311
1567,1.31038767455028,103.838882707807
1568,1.31644118834754,103.882964033576
1569,1.31893132637472,103.894482925602
1570,1.33488218597994,103.775602827183
1571,1.3151619083025,103.764711789372
1572,1.31244727745015,103.796800676243
1573,1.33491758755437,103.746877132868
1574,1.30409785787899,103.832251902468
1575,1.36015720495893,103.990090538078
1576,1.3503246633838,103.848557944325
1577,1.3399379140725,103.774717135371
1578,1.32050255282744,103.916073376035
1579,1.43359370586711,103.775884057946
1580,1.31867038706863,103.945105611031
1581,1.37217258545171,103.846510310202
1582,1.37265516270327,103.846063281992
1583,1.33177300757048,103.924236461237
1584,1.29546718144446,103.779773949926
1585,1.31139349427341,103.856487111691
1586,1.33488218597994,103.775602827183
1587,1.3151619083025,103.764711789372
1588,1.31244727745015,103.796800676243
1589,1.3399379140725,103.774717135371
1590,1.33491758755437,103.746877132868
1591,1.30409785787899,103.832251902468
1592,1.36015720495893,103.990090538078
1593,1.3503246633838,103.848557944325
1594,1.32050255282744,103.916073376035
1595,1.33333040302344,103.740167225896
1596,1.37848224932124,103.763672842754
1597,1.38511154955356,103.745036167764
1598,1.43359370586711,103.775884057946
1599,1.32400427468755,103.85632640336
1600,1.33931503949907,103.705351000543
1601,1.30722100162543,103.833805646681
1602,1.33868102526914,103.692767342476
1603,1.31148732841247,103.871347274865
1604,1.32106616952557,103.912940761163
1605,1.33276117944875,103.8471181837
1606,1.35954450890401,103.885169070198
1607,1.3045365321175,103.849640464785
